epoch,lr-AdamW,step,train/acc,train/acc_s0_1,train/acc_s1_2,train/acc_s2_4,train/acc_s3_8,train/acc_s4_16,train/acc_s5_32,train/loss_epoch,train/loss_s0_1_epoch,train/loss_s0_1_step,train/loss_s1_2_epoch,train/loss_s1_2_step,train/loss_s2_4_epoch,train/loss_s2_4_step,train/loss_s3_8_epoch,train/loss_s3_8_step,train/loss_s4_16_epoch,train/loss_s4_16_step,train/loss_s5_32_epoch,train/loss_s5_32_step,train/loss_step
235,,235,0.9956272840499878,1.0,1.0,0.9609375,0.927734375,0.997314453125,0.999969482421875,0.013692579232156277,0.0003323002893012017,,2.0384577510412782e-05,,0.15728949010372162,,0.18775585293769836,,0.01035437174141407,,0.0014709281967952847,,
,0.001,236,,,,,,,,,,,,,,,,,,,,,
236,,236,,,,,,,,,,0.00036423723213374615,,2.0563387806760147e-05,,0.16667015850543976,,0.19534224271774292,,0.013484347611665726,,0.0013224300928413868,0.014633871614933014
236,,236,0.9953983426094055,1.0,1.0,0.9609375,0.92529296875,0.9967041015625,0.999969482421875,0.014633871614933014,0.00036423723213374615,,2.0563387806760147e-05,,0.16667015850543976,,0.19534224271774292,,0.013484347611665726,,0.0013224300928413868,,
,0.001,237,,,,,,,,,,,,,,,,,,,,,
237,,237,,,,,,,,,,0.0003190723655279726,,1.9997154595330358e-05,,0.18123407661914825,,0.20269903540611267,,0.004239181987941265,,0.0011945473961532116,0.013319655321538448
237,,237,0.9955815076828003,1.0,1.0,0.9609375,0.91650390625,0.999755859375,1.0,0.013319655321538448,0.0003190723655279726,,1.9997154595330358e-05,,0.18123407661914825,,0.20269903540611267,,0.004239181987941265,,0.0011945473961532116,,
,0.001,238,,,,,,,,,,,,,,,,,,,,,
238,,238,,,,,,,,,,0.0003262225945945829,,2.0324974684626795e-05,,0.17533239722251892,,0.1970386505126953,,0.007004081271588802,,0.0011479269014671445,0.013468661345541477
238,,238,0.9957875609397888,1.0,1.0,0.9609375,0.92529296875,0.9986572265625,1.0,0.013468661345541477,0.0003262225945945829,,2.0324974684626795e-05,,0.17533239722251892,,0.1970386505126953,,0.007004081271588802,,0.0011479269014671445,,
,0.001,239,,,,,,,,,,,,,,,,,,,,,
239,,239,,,,,,,,,,0.0003992714046034962,,2.121902616636362e-05,,0.18715724349021912,,0.21285736560821533,,0.004064176697283983,,0.0010780488373711705,0.013745219446718693
239,,239,0.9960393905639648,1.0,1.0,0.9609375,0.92626953125,0.999755859375,1.0,0.013745219446718693,0.0003992714046034962,,2.121902616636362e-05,,0.18715724349021912,,0.21285736560821533,,0.004064176697283983,,0.0010780488373711705,,
,0.001,240,,,,,,,,,,,,,,,,,,,,,
240,,240,,,,,,,,,,0.0003505330823827535,,2.0414379832800478e-05,,0.16864685714244843,,0.19581076502799988,,0.004764154553413391,,0.0009180835913866758,0.012740228325128555
240,,240,0.9957875609397888,1.0,1.0,0.9609375,0.92236328125,0.9993896484375,1.0,0.012740228325128555,0.0003505330823827535,,2.0414379832800478e-05,,0.16864685714244843,,0.19581076502799988,,0.004764154553413391,,0.0009180835913866758,,
,0.001,241,,,,,,,,,,,,,,,,,,,,,
241,,241,,,,,,,,,,0.00032431588624604046,,1.984814844036009e-05,,0.17470824718475342,,0.20721128582954407,,0.004184320569038391,,0.0010169348679482937,0.01331119891256094
241,,241,0.9956960082054138,1.0,1.0,0.9609375,0.919921875,0.9996337890625,0.999969482421875,0.01331119891256094,0.00032431588624604046,,1.984814844036009e-05,,0.17470824718475342,,0.20721128582954407,,0.004184320569038391,,0.0010169348679482937,,
,0.001,242,,,,,,,,,,,,,,,,,,,,,
242,,242,,,,,,,,,,0.0003409996279515326,,2.0146166207268834e-05,,0.17193105816841125,,0.18542951345443726,,0.0035296212881803513,,0.0008008647710084915,0.011972510255873203
242,,242,0.9961080551147461,1.0,1.0,0.9609375,0.92822265625,0.9996337890625,1.0,0.011972510255873203,0.0003409996279515326,,2.0146166207268834e-05,,0.17193105816841125,,0.18542951345443726,,0.0035296212881803513,,0.0008008647710084915,,
,0.001,243,,,,,,,,,,,,,,,,,,,,,
243,,243,,,,,,,,,,0.00038366109947673976,,2.0682595277321525e-05,,0.17226186394691467,,0.1939229518175125,,0.0032401971984654665,,0.0008231204701587558,0.012337062507867813
243,,243,0.9959020614624023,1.0,1.0,0.9609375,0.923828125,0.999755859375,0.999969482421875,0.012337062507867813,0.00038366109947673976,,2.0682595277321525e-05,,0.17226186394691467,,0.1939229518175125,,0.0032401971984654665,,0.0008231204701587558,,
,0.001,244,,,,,,,,,,,,,,,,,,,,,
244,,244,,,,,,,,,,0.0003927174839191139,,2.0593190129147843e-05,,0.16037966310977936,,0.18462029099464417,,0.003215168369933963,,0.0007452466525137424,0.011698508635163307
244,,244,0.9960393905639648,1.0,1.0,0.9609375,0.9267578125,0.9996337890625,1.0,0.011698508635163307,0.0003927174839191139,,2.0593190129147843e-05,,0.16037966310977936,,0.18462029099464417,,0.003215168369933963,,0.0007452466525137424,,
,0.001,245,,,,,,,,,,,,,,,,,,,,,
245,,245,,,,,,,,,,0.0003906917118001729,,2.047398447757587e-05,,0.16242393851280212,,0.18618372082710266,,0.0027396301738917828,,0.0006872129160910845,0.011663051322102547
245,,245,0.9961538910865784,1.0,1.0,0.9609375,0.9287109375,0.999755859375,1.0,0.011663051322102547,0.0003906917118001729,,2.047398447757587e-05,,0.16242393851280212,,0.18618372082710266,,0.0027396301738917828,,0.0006872129160910845,,
,0.001,246,,,,,,,,,,,,,,,,,,,,,
246,,246,,,,,,,,,,0.0003861635341309011,,1.9848146621370688e-05,,0.15832765400409698,,0.1845797896385193,,0.0027266498655080795,,0.0006532588740810752,0.01151192281395197
246,,246,0.9962912201881409,1.0,1.0,0.9609375,0.931640625,0.999755859375,1.0,0.01151192281395197,0.0003861635341309011,,1.9848146621370688e-05,,0.15832765400409698,,0.1845797896385193,,0.0027266498655080795,,0.0006532588740810752,,
,0.001,247,,,,,,,,,,,,,,,,,,,,,
247,,247,,,,,,,,,,0.00039426659350283444,,1.9162707758368924e-05,,0.1587565839290619,,0.17508959770202637,,0.0025849249213933945,,0.0005887890001758933,0.010997047647833824
247,,247,0.9963141083717346,1.0,1.0,0.9609375,0.931640625,0.9998779296875,1.0,0.010997047647833824,0.00039426659350283444,,1.9162707758368924e-05,,0.1587565839290619,,0.17508959770202637,,0.0025849249213933945,,0.0005887890001758933,,
,0.001,248,,,,,,,,,,,,,,,,,,,,,
248,,248,,,,,,,,,,0.0003970073303207755,,1.8805087165674195e-05,,0.16281026601791382,,0.17477092146873474,,0.0024787436705082655,,0.0005451284814625978,0.010976956225931644
248,,248,0.9961767792701721,1.0,1.0,0.9609375,0.9287109375,0.9998779296875,1.0,0.010976956225931644,0.0003970073303207755,,1.8805087165674195e-05,,0.16281026601791382,,0.17477092146873474,,0.0024787436705082655,,0.0005451284814625978,,
,0.001,249,,,,,,,,,,,,,,,,,,,,,
249,,249,,,,,,,,,,0.0003887851198669523,,1.889449413283728e-05,,0.1553339660167694,,0.17359992861747742,,0.002306843176484108,,0.0005397139466367662,0.010798110626637936
249,,249,0.9962683320045471,1.0,1.0,0.9609375,0.9306640625,0.9998779296875,1.0,0.010798110626637936,0.0003887851198669523,,1.889449413283728e-05,,0.1553339660167694,,0.17359992861747742,,0.002306843176484108,,0.0005397139466367662,,
,0.001,250,,,,,,,,,,,,,,,,,,,,,
250,,250,,,,,,,,,,0.0004102342063561082,,1.925211472553201e-05,,0.158016175031662,,0.17288020253181458,,0.002213448751717806,,0.0005345803219825029,0.010774455033242702
250,,250,0.9963141083717346,1.0,1.0,0.9609375,0.931640625,0.9998779296875,1.0,0.010774455033242702,0.0004102342063561082,,1.925211472553201e-05,,0.158016175031662,,0.17288020253181458,,0.002213448751717806,,0.0005345803219825029,,
,0.001,251,,,,,,,,,,,,,,,,,,,,,
251,,251,,,,,,,,,,0.0004586121649481356,,1.9371320377103984e-05,,0.1601683646440506,,0.16956329345703125,,0.0021043571177870035,,0.0004705759056378156,0.010575726628303528
251,,251,0.9962912201881409,1.0,1.0,0.9609375,0.93115234375,0.9998779296875,1.0,0.010575726628303528,0.0004586121649481356,,1.9371320377103984e-05,,0.1601683646440506,,0.16956329345703125,,0.0021043571177870035,,0.0004705759056378156,,
,0.001,252,,,,,,,,,,,,,,,,,,,,,
252,,252,,,,,,,,,,0.00047267231275327504,,1.9103104932582937e-05,,0.1562766432762146,,0.16833214461803436,,0.0020290371030569077,,0.00042666480294428766,0.010425327345728874
252,,252,0.9962912201881409,1.0,1.0,0.9609375,0.93115234375,0.9998779296875,1.0,0.010425327345728874,0.00047267231275327504,,1.9103104932582937e-05,,0.1562766432762146,,0.16833214461803436,,0.0020290371030569077,,0.00042666480294428766,,
,0.001,253,,,,,,,,,,,,,,,,,,,,,
253,,253,,,,,,,,,,0.0004462200158741325,,1.8715683836489916e-05,,0.15504659712314606,,0.16798803210258484,,0.0019874046556651592,,0.00039664184441789985,0.010364423505961895
253,,253,0.9962912201881409,1.0,1.0,0.9609375,0.93115234375,0.9998779296875,1.0,0.010364423505961895,0.0004462200158741325,,1.8715683836489916e-05,,0.15504659712314606,,0.16798803210258484,,0.0019874046556651592,,0.00039664184441789985,,
,0.001,254,,,,,,,,,,,,,,,,,,,,,
254,,254,,,,,,,,,,0.00042572495294734836,,1.8358061424805783e-05,,0.15572410821914673,,0.16661465167999268,,0.0019529589917510748,,0.0003751056792680174,0.010285339318215847
254,,254,0.9963141083717346,1.0,1.0,0.9609375,0.931640625,0.9998779296875,1.0,0.010285339318215847,0.00042572495294734836,,1.8358061424805783e-05,,0.15572410821914673,,0.16661465167999268,,0.0019529589917510748,,0.0003751056792680174,,
,0.001,255,,,,,,,,,,,,,,,,,,,,,
255,,255,,,,,,,,,,0.0004295380203984678,,1.811964830267243e-05,,0.1554366648197174,,0.1654053032398224,,0.0019057894824072719,,0.00035280780866742134,0.010199695825576782
255,,255,0.9962454438209534,1.0,1.0,0.9609375,0.93017578125,0.9998779296875,1.0,0.010199695825576782,0.0004295380203984678,,1.811964830267243e-05,,0.1554366648197174,,0.1654053032398224,,0.0019057894824072719,,0.00035280780866742134,,
,0.001,256,,,,,,,,,,,,,,,,,,,,,
256,,256,,,,,,,,,,0.0004419303731992841,,1.8179251128458418e-05,,0.15544401109218597,,0.16320401430130005,,0.0018717413768172264,,0.0003350333427079022,0.010076861828565598
256,,256,0.9963369965553284,1.0,1.0,0.9609375,0.93212890625,0.9998779296875,1.0,0.010076861828565598,0.0004419303731992841,,1.8179251128458418e-05,,0.15544401109218597,,0.16320401430130005,,0.0018717413768172264,,0.0003350333427079022,,
,0.001,257,,,,,,,,,,,,,,,,,,,,,
257,,257,,,,,,,,,,0.0004447901446837932,,1.8447466572979465e-05,,0.15451163053512573,,0.16327601671218872,,0.001844577374868095,,0.0003125518560409546,0.010047351941466331
257,,257,0.9963369965553284,1.0,1.0,0.9609375,0.93212890625,0.9998779296875,1.0,0.010047351941466331,0.0004447901446837932,,1.8447466572979465e-05,,0.15451163053512573,,0.16327601671218872,,0.001844577374868095,,0.0003125518560409546,,
,0.001,258,,,,,,,,,,,,,,,,,,,,,
258,,258,,,,,,,,,,0.0004469349514693022,,1.8507069398765452e-05,,0.1534397304058075,,0.16443923115730286,,0.0018038308480754495,,0.00028962764190509915,0.010064488276839256
258,,258,0.9962683320045471,1.0,1.0,0.9609375,0.9306640625,0.9998779296875,1.0,0.010064488276839256,0.0004469349514693022,,1.8507069398765452e-05,,0.1534397304058075,,0.16443923115730286,,0.0018038308480754495,,0.00028962764190509915,,
,0.001,259,,,,,,,,,,,,,,,,,,,,,
259,,259,,,,,,,,,,0.0004632591735571623,,1.8507071217754856e-05,,0.1545327603816986,,0.16042578220367432,,0.001763464999385178,,0.00027315167244523764,0.009869205765426159
259,,259,0.9963828325271606,1.0,1.0,0.9609375,0.93310546875,0.9998779296875,1.0,0.009869205765426159,0.0004632591735571623,,1.8507071217754856e-05,,0.1545327603816986,,0.16042578220367432,,0.001763464999385178,,0.00027315167244523764,,
,0.001,260,,,,,,,,,,,,,,,,,,,,,
260,,260,,,,,,,,,,0.0004676678800024092,,1.8447466572979465e-05,,0.15513254702091217,,0.16044388711452484,,0.0017309794202446938,,0.0002587550552561879,0.009860195219516754
260,,260,0.9963598847389221,1.0,1.0,0.9609375,0.9326171875,0.9998779296875,1.0,0.009860195219516754,0.0004676678800024092,,1.8447466572979465e-05,,0.15513254702091217,,0.16044388711452484,,0.0017309794202446938,,0.0002587550552561879,,
,0.001,261,,,,,,,,,,,,,,,,,,,,,
261,,261,,,,,,,,,,0.00045372682507149875,,1.8507071217754856e-05,,0.15407373011112213,,0.16029605269432068,,0.0016929180128499866,,0.0002436517970636487,0.009822375141084194
261,,261,0.9962454438209534,1.0,1.0,0.9609375,0.93017578125,0.9998779296875,1.0,0.009822375141084194,0.00045372682507149875,,1.8507071217754856e-05,,0.15407373011112213,,0.16029605269432068,,0.0016929180128499866,,0.0002436517970636487,,
,0.001,262,,,,,,,,,,,,,,,,,,,,,
262,,262,,,,,,,,,,0.0004477690381463617,,1.868588151410222e-05,,0.15345902740955353,,0.16005593538284302,,0.0016539188800379634,,0.00023354899894911796,0.009789013303816319
262,,262,0.9963598847389221,1.0,1.0,0.9609375,0.9326171875,0.9998779296875,1.0,0.009789013303816319,0.0004477690381463617,,1.868588151410222e-05,,0.15345902740955353,,0.16005593538284302,,0.0016539188800379634,,0.00023354899894911796,,
,0.001,263,,,,,,,,,,,,,,,,,,,,,
263,,263,,,,,,,,,,0.0004463391669560224,,1.883488948806189e-05,,0.15364766120910645,,0.1597677618265152,,0.001622763928025961,,0.00022520148195326328,0.009765607304871082
263,,263,0.9963598847389221,1.0,1.0,0.9609375,0.9326171875,0.9998779296875,1.0,0.009765607304871082,0.0004463391669560224,,1.883488948806189e-05,,0.15364766120910645,,0.1597677618265152,,0.001622763928025961,,0.00022520148195326328,,
,0.001,264,,,,,,,,,,,,,,,,,,,,,
264,,264,,,,,,,,,,0.0004368066438473761,,1.8715683836489916e-05,,0.1536588966846466,,0.1584257185459137,,0.0015952351968735456,,0.0002144710742868483,0.009689596481621265
264,,264,0.9963369965553284,1.0,1.0,0.9609375,0.93212890625,0.9998779296875,1.0,0.009689596481621265,0.0004368066438473761,,1.8715683836489916e-05,,0.1536588966846466,,0.1584257185459137,,0.0015952351968735456,,0.0002144710742868483,,
,0.001,265,,,,,,,,,,,,,,,,,,,,,
265,,265,,,,,,,,,,0.00042798896902240813,,1.8566674043540843e-05,,0.15325288474559784,,0.1583629697561264,,0.001571253756992519,,0.00020601687720045447,0.009671048261225224
265,,265,0.9963828325271606,1.0,1.0,0.9609375,0.93310546875,0.9998779296875,1.0,0.009671048261225224,0.00042798896902240813,,1.8566674043540843e-05,,0.15325288474559784,,0.1583629697561264,,0.001571253756992519,,0.00020601687720045447,,
,0.001,266,,,,,,,,,,,,,,,,,,,,,
266,,266,,,,,,,,,,0.0004295380203984678,,1.8387861928204075e-05,,0.15295948088169098,,0.1581936776638031,,0.0015474853571504354,,0.00019639584934338927,0.009647997096180916
266,,266,0.9963598847389221,1.0,1.0,0.9609375,0.9326171875,0.9998779296875,1.0,0.009647997096180916,0.0004295380203984678,,1.8387861928204075e-05,,0.15295948088169098,,0.1581936776638031,,0.0015474853571504354,,0.00019639584934338927,,
,0.001,267,,,,,,,,,,,,,,,,,,,,,
267,,267,,,,,,,,,,0.00044490929576568305,,1.862627686932683e-05,,0.15287016332149506,,0.15773725509643555,,0.0015191854909062386,,0.00018605243531055748,0.009612494148314
267,,267,0.9963598847389221,1.0,1.0,0.9609375,0.9326171875,0.9998779296875,1.0,0.009612494148314,0.00044490929576568305,,1.862627686932683e-05,,0.15287016332149506,,0.15773725509643555,,0.0015191854909062386,,0.00018605243531055748,,
,0.001,268,,,,,,,,,,,,,,,,,,,,,
268,,268,,,,,,,,,,0.00045599075383506715,,1.889449413283728e-05,,0.1530146598815918,,0.15685634315013885,,0.0014909623423591256,,0.0001765598717611283,0.0095604807138443
268,,268,0.9963598847389221,1.0,1.0,0.9609375,0.9326171875,0.9998779296875,1.0,0.0095604807138443,0.00045599075383506715,,1.889449413283728e-05,,0.1530146598815918,,0.15685634315013885,,0.0014909623423591256,,0.0001765598717611283,,
,0.001,269,,,,,,,,,,,,,,,,,,,,,
269,,269,,,,,,,,,,0.0004580163804348558,,1.9311717551317997e-05,,0.15318027138710022,,0.1574440747499466,,0.001463611493818462,,0.00016876366862561554,0.009579003788530827
269,,269,0.9963598847389221,1.0,1.0,0.9609375,0.9326171875,0.9998779296875,1.0,0.009579003788530827,0.0004580163804348558,,1.9311717551317997e-05,,0.15318027138710022,,0.1574440747499466,,0.001463611493818462,,0.00016876366862561554,,
,0.001,270,,,,,,,,,,,,,,,,,,,,,
270,,270,,,,,,,,,,0.0004618293314706534,,1.9579932995839044e-05,,0.15296772122383118,,0.15694257616996765,,0.0014352932339534163,,0.0001614822685951367,0.009542228654026985
270,,270,0.9963369965553284,1.0,1.0,0.9609375,0.93212890625,0.9998779296875,1.0,0.009542228654026985,0.0004618293314706534,,1.9579932995839044e-05,,0.15296772122383118,,0.15694257616996765,,0.0014352932339534163,,0.0001614822685951367,,
,0.001,271,,,,,,,,,,,,,,,,,,,,,
271,,271,,,,,,,,,,0.00046397410915233195,,1.9669338144012727e-05,,0.15283450484275818,,0.15611612796783447,,0.0014094616053625941,,0.00015583391359541565,0.009492836892604828
271,,271,0.9963828325271606,1.0,1.0,0.9609375,0.93310546875,0.9998779296875,1.0,0.009492836892604828,0.00046397410915233195,,1.9669338144012727e-05,,0.15283450484275818,,0.15611612796783447,,0.0014094616053625941,,0.00015583391359541565,,
,0.001,272,,,,,,,,,,,,,,,,,,,,,
272,,272,,,,,,,,,,0.00046885941992513835,,1.996735591092147e-05,,0.15252457559108734,,0.15660887956619263,,0.001380324363708496,,0.00015222682850435376,0.00950414128601551
272,,272,0.9963828325271606,1.0,1.0,0.9609375,0.93310546875,0.9998779296875,1.0,0.00950414128601551,0.00046885941992513835,,1.996735591092147e-05,,0.15252457559108734,,0.15660887956619263,,0.001380324363708496,,0.00015222682850435376,,
,0.001,273,,,,,,,,,,,,,,,,,,,,,
273,,273,,,,,,,,,,0.0004829194222111255,,2.0235569536453113e-05,,0.15260693430900574,,0.1564633548259735,,0.0013507193652912974,,0.00014627366908825934,0.00948827713727951
273,,273,0.9963828325271606,1.0,1.0,0.9609375,0.93310546875,0.9998779296875,1.0,0.00948827713727951,0.0004829194222111255,,2.0235569536453113e-05,,0.15260693430900574,,0.1564633548259735,,0.0013507193652912974,,0.00014627366908825934,,
,0.001,274,,,,,,,,,,,,,,,,,,,,,
274,,274,,,,,,,,,,0.0004704084130935371,,2.0742199922096916e-05,,0.15283343195915222,,0.15664269030094147,,0.001316017471253872,,0.00014155138342175633,0.009489282965660095
274,,274,0.9963828325271606,1.0,1.0,0.9609375,0.93310546875,0.9998779296875,1.0,0.009489282965660095,0.0004704084130935371,,2.0742199922096916e-05,,0.15283343195915222,,0.15664269030094147,,0.001316017471253872,,0.00014155138342175633,,
,0.001,275,,,,,,,,,,,,,,,,,,,,,
275,,275,,,,,,,,,,0.0004836343287024647,,2.092101021844428e-05,,0.15264977514743805,,0.15584039688110352,,0.0012819701805710793,,0.00013511106953956187,0.009438305161893368
275,,275,0.9963828325271606,1.0,1.0,0.9609375,0.93310546875,0.9998779296875,1.0,0.009438305161893368,0.0004836343287024647,,2.092101021844428e-05,,0.15264977514743805,,0.15584039688110352,,0.0012819701805710793,,0.00013511106953956187,,
,0.001,276,,,,,,,,,,,,,,,,,,,,,
276,,276,,,,,,,,,,0.0004950728034600616,,2.1338233636924997e-05,,0.1524321585893631,,0.15581002831459045,,0.0012422704603523016,,0.0001301420124946162,0.009423167444765568
276,,276,0.9963828325271606,1.0,1.0,0.9609375,0.93310546875,0.9998779296875,1.0,0.009423167444765568,0.0004950728034600616,,2.1338233636924997e-05,,0.1524321585893631,,0.15581002831459045,,0.0012422704603523016,,0.0001301420124946162,,
,0.001,277,,,,,,,,,,,,,,,,,,,,,
277,,277,,,,,,,,,,0.0005106813623569906,,2.1725654733018018e-05,,0.1526729315519333,,0.15605251491069794,,0.0011999913258478045,,0.00012570989201776683,0.009426116943359375
277,,277,0.9963828325271606,1.0,1.0,0.9609375,0.93310546875,0.9998779296875,1.0,0.009426116943359375,0.0005106813623569906,,2.1725654733018018e-05,,0.1526729315519333,,0.15605251491069794,,0.0011999913258478045,,0.00012570989201776683,,
,0.001,278,,,,,,,,,,,,,,,,,,,,,
278,,278,,,,,,,,,,0.0005240259342826903,,2.2440894099418074e-05,,0.1524430364370346,,0.1573602259159088,,0.0011452408507466316,,0.0001225952000822872,0.009472143836319447
278,,278,0.9963598847389221,1.0,1.0,0.9609375,0.9326171875,0.9998779296875,1.0,0.009472143836319447,0.0005240259342826903,,2.2440894099418074e-05,,0.1524430364370346,,0.1573602259159088,,0.0011452408507466316,,0.0001225952000822872,,
,0.001,279,,,,,,,,,,,,,,,,,,,,,
279,,279,,,,,,,,,,0.0005287918029353023,,2.27985128731234e-05,,0.1523822844028473,,0.16080355644226074,,0.0010805001948028803,,0.00012031714868498966,0.009619031101465225
279,,279,0.9962912201881409,1.0,1.0,0.9609375,0.93115234375,0.9998779296875,1.0,0.009619031101465225,0.0005287918029353023,,2.27985128731234e-05,,0.1523822844028473,,0.16080355644226074,,0.0010805001948028803,,0.00012031714868498966,,
,0.001,280,,,,,,,,,,,,,,,,,,,,,
280,,280,,,,,,,,,,0.0005256939912214875,,2.37819658650551e-05,,0.15305520594120026,,0.16888093948364258,,0.0009873416274785995,,0.00011965190788032487,0.009987668134272099
280,,280,0.9963598847389221,1.0,1.0,0.9609375,0.9326171875,0.9998779296875,1.0,0.009987668134272099,0.0005256939912214875,,2.37819658650551e-05,,0.15305520594120026,,0.16888093948364258,,0.0009873416274785995,,0.00011965190788032487,,
,0.001,281,,,,,,,,,,,,,,,,,,,,,
281,,281,,,,,,,,,,0.0005514293443411589,,2.354355456191115e-05,,0.15245166420936584,,0.1639481633901596,,0.0008778137853369117,,0.00011791157157858834,0.009727484546601772
281,,281,0.9963141083717346,1.0,1.0,0.9609375,0.931640625,0.9998779296875,1.0,0.009727484546601772,0.0005514293443411589,,2.354355456191115e-05,,0.15245166420936584,,0.1639481633901596,,0.0008778137853369117,,0.00011791157157858834,,
,0.001,282,,,,,,,,,,,,,,,,,,,,,
282,,282,,,,,,,,,,0.0005547653418034315,,2.4050179490586743e-05,,0.15251506865024567,,0.1599285751581192,,0.0006900972803123295,,0.00011416683264542371,0.009501753374934196
282,,282,0.9963598847389221,1.0,1.0,0.9609375,0.9326171875,0.9998779296875,1.0,0.009501753374934196,0.0005547653418034315,,2.4050179490586743e-05,,0.15251506865024567,,0.1599285751581192,,0.0006900972803123295,,0.00011416683264542371,,
,0.001,283,,,,,,,,,,,,,,,,,,,,,
283,,283,,,,,,,,,,0.0005514293443411589,,2.4765417037997395e-05,,0.15233032405376434,,0.16537299752235413,,0.0003833601949736476,,0.00011513083154568449,0.009698052890598774
283,,283,0.9962225556373596,1.0,1.0,0.9609375,0.9296875,0.9998779296875,1.0,0.009698052890598774,0.0005514293443411589,,2.4765417037997395e-05,,0.15233032405376434,,0.16537299752235413,,0.0003833601949736476,,0.00011513083154568449,,
,0.001,284,,,,,,,,,,,,,,,,,,,,,
284,,284,,,,,,,,,,0.0005708495154976845,,2.4646213205414824e-05,,0.1524749994277954,,0.16557534039020538,,0.000654875417239964,,0.00011344616359565407,0.009758907370269299
284,,284,0.9962225556373596,1.0,1.0,0.9609375,0.93017578125,0.999755859375,1.0,0.009758907370269299,0.0005708495154976845,,2.4646213205414824e-05,,0.1524749994277954,,0.16557534039020538,,0.000654875417239964,,0.00011344616359565407,,
,0.001,285,,,,,,,,,,,,,,,,,,,,,
285,,285,,,,,,,,,,0.0004894727608188987,,2.2828315195511095e-05,,0.15269529819488525,,0.16192695498466492,,0.00032249846844933927,,0.00010873578139580786,0.009524495340883732
285,,285,0.9963828325271606,1.0,1.0,0.9609375,0.9326171875,1.0,1.0,0.009524495340883732,0.0004894727608188987,,2.2828315195511095e-05,,0.15269529819488525,,0.16192695498466492,,0.00032249846844933927,,0.00010873578139580786,,
,0.001,286,,,,,,,,,,,,,,,,,,,,,
286,,286,,,,,,,,,,0.0004291805380489677,,2.0563387806760147e-05,,0.15247884392738342,,0.16853588819503784,,0.00021461088908836246,,0.00010610721801640466,0.00980957131832838
286,,286,0.9962454438209534,1.0,1.0,0.9609375,0.9296875,1.0,1.0,0.00980957131832838,0.0004291805380489677,,2.0563387806760147e-05,,0.15247884392738342,,0.16853588819503784,,0.00021461088908836246,,0.00010610721801640466,,
,0.001,287,,,,,,,,,,,,,,,,,,,,,
287,,287,,,,,,,,,,0.0003777029050979763,,1.8805087165674195e-05,,0.1529979407787323,,0.1730668544769287,,0.0003381980932317674,,0.00012151182454545051,0.010062787681818008
287,,287,0.9961538910865784,1.0,1.0,0.9609375,0.92822265625,0.9998779296875,1.0,0.010062787681818008,0.0003777029050979763,,1.8805087165674195e-05,,0.1529979407787323,,0.1730668544769287,,0.0003381980932317674,,0.00012151182454545051,,
,0.001,288,,,,,,,,,,,,,,,,,,,,,
288,,288,,,,,,,,,,0.0003734129713848233,,1.820905163185671e-05,,0.153693288564682,,0.17029589414596558,,0.00026141360285691917,,0.00010857854067580774,0.009916910901665688
288,,288,0.9962454438209534,1.0,1.0,0.9609375,0.93017578125,0.9998779296875,1.0,0.009916910901665688,0.0003734129713848233,,1.820905163185671e-05,,0.153693288564682,,0.17029589414596558,,0.00026141360285691917,,0.00010857854067580774,,
,0.001,289,,,,,,,,,,,,,,,,,,,,,
289,,289,,,,,,,,,,0.0003233625029679388,,1.7344798834528774e-05,,0.15387576818466187,,0.1706656813621521,,0.00017939590907189995,,0.0001116547136916779,0.00992327369749546
289,,289,0.9963369965553284,1.0,1.0,0.9609375,0.931640625,1.0,1.0,0.00992327369749546,0.0003233625029679388,,1.7344798834528774e-05,,0.15387576818466187,,0.1706656813621521,,0.00017939590907189995,,0.0001116547136916779,,
,0.001,290,,,,,,,,,,,,,,,,,,,,,
290,,290,,,,,,,,,,0.0003000047872774303,,1.6242131096078083e-05,,0.1540408730506897,,0.16699248552322388,,0.0001542477693874389,,0.00010917659528786317,0.009746390394866467
290,,290,0.9963141083717346,1.0,1.0,0.9609375,0.93115234375,1.0,1.0,0.009746390394866467,0.0003000047872774303,,1.6242131096078083e-05,,0.1540408730506897,,0.16699248552322388,,0.0001542477693874389,,0.00010917659528786317,,
,0.001,291,,,,,,,,,,,,,,,,,,,,,
291,,291,,,,,,,,,,0.0003152588615193963,,1.5824905858607963e-05,,0.1532609760761261,,0.16622114181518555,,0.00016028541722334921,,0.00010539286449784413,0.009699387475848198
291,,291,0.9963598847389221,1.0,1.0,0.9609375,0.93212890625,1.0,1.0,0.009699387475848198,0.0003152588615193963,,1.5824905858607963e-05,,0.1532609760761261,,0.16622114181518555,,0.00016028541722334921,,0.00010539286449784413,,
,0.001,292,,,,,,,,,,,,,,,,,,,,,
292,,292,,,,,,,,,,0.00030012393835932016,,1.5169265680015087e-05,,0.15299898386001587,,0.1664053350687027,,0.00017987153842113912,,0.00010582842514850199,0.00970893818885088
292,,292,0.9963141083717346,1.0,1.0,0.9609375,0.93115234375,1.0,1.0,0.00970893818885088,0.00030012393835932016,,1.5169265680015087e-05,,0.15299898386001587,,0.1664053350687027,,0.00017987153842113912,,0.00010582842514850199,,
,0.001,293,,,,,,,,,,,,,,,,,,,,,
