epoch,lr-AdamW,step,train/acc,train/acc_s0_1,train/acc_s1_2,train/acc_s2_4,train/acc_s3_8,train/acc_s4_16,train/acc_s5_32,train/loss_epoch,train/loss_s0_1_epoch,train/loss_s0_1_step,train/loss_s1_2_epoch,train/loss_s1_2_step,train/loss_s2_4_epoch,train/loss_s2_4_step,train/loss_s3_8_epoch,train/loss_s3_8_step,train/loss_s4_16_epoch,train/loss_s4_16_step,train/loss_s5_32_epoch,train/loss_s5_32_step,train/loss_step
295,,295,0.995352566242218,1.0,1.0,0.876953125,0.97216796875,0.990478515625,0.999847412109375,0.009823678061366081,0.00034314466756768525,,2.1546838979702443e-05,,0.2625235617160797,,0.054718971252441406,,0.018713433295488358,,0.000894395518116653,,
,0.001,296,,,,,,,,,,,,,,,,,,,,,
296,,296,,,,,,,,,,0.00034731553751043975,,2.083160143229179e-05,,0.26400357484817505,,0.05175711214542389,,0.01678815484046936,,0.0007762955501675606,0.00925248209387064
296,,296,0.9956502318382263,1.0,1.0,0.876953125,0.9736328125,0.9915771484375,0.9998779296875,0.00925248209387064,0.00034731553751043975,,2.083160143229179e-05,,0.26400357484817505,,0.05175711214542389,,0.01678815484046936,,0.0007762955501675606,,
,0.001,297,,,,,,,,,,,,,,,,,,,,,
297,,297,,,,,,,,,,0.00032729512895457447,,2.0116362065891735e-05,,0.26220381259918213,,0.05311679095029831,,0.017525792121887207,,0.0006712725153192878,0.009354673326015472
297,,297,0.995604395866394,1.0,1.0,0.876953125,0.974609375,0.9910888671875,0.9998779296875,0.009354673326015472,0.00032729512895457447,,2.0116362065891735e-05,,0.26220381259918213,,0.05311679095029831,,0.017525792121887207,,0.0006712725153192878,,
,0.001,298,,,,,,,,,,,,,,,,,,,,,
298,,298,,,,,,,,,,0.00032228996860794723,,1.969913864741102e-05,,0.263031005859375,,0.051308587193489075,,0.01621827855706215,,0.0006678755744360387,0.009031817317008972
298,,298,0.9956960082054138,1.0,1.0,0.875,0.97314453125,0.9921875,0.999847412109375,0.009031817317008972,0.00032228996860794723,,1.969913864741102e-05,,0.263031005859375,,0.051308587193489075,,0.01621827855706215,,0.0006678755744360387,,
,0.001,299,,,,,,,,,,,,,,,,,,,,,
299,,299,,,,,,,,,,0.00031716562807559967,,1.8685877876123413e-05,,0.2623463273048401,,0.050976939499378204,,0.016309704631567,,0.0006219125934876502,0.008990902453660965
299,,299,0.9959707260131836,1.0,1.0,0.876953125,0.9736328125,0.9931640625,0.999908447265625,0.008990902453660965,0.00031716562807559967,,1.8685877876123413e-05,,0.2623463273048401,,0.050976939499378204,,0.016309704631567,,0.0006219125934876502,,
,0.001,300,,,,,,,,,,,,,,,,,,,,,
300,,300,,,,,,,,,,0.00032014489988796413,,1.8060040019918233e-05,,0.26279741525650024,,0.05194912105798721,,0.015438197180628777,,0.0005259629106149077,0.00880634319037199
300,,300,0.9958562254905701,1.0,1.0,0.873046875,0.974609375,0.9925537109375,0.999908447265625,0.00880634319037199,0.00032014489988796413,,1.8060040019918233e-05,,0.26279741525650024,,0.05194912105798721,,0.015438197180628777,,0.0005259629106149077,,
,0.001,301,,,,,,,,,,,,,,,,,,,,,
301,,301,,,,,,,,,,0.0003430254873819649,,1.7434203982702456e-05,,0.2641572058200836,,0.0509956069290638,,0.014867184683680534,,0.000493808533065021,0.008646378293633461
301,,301,0.9959478378295898,1.0,1.0,0.873046875,0.97412109375,0.9930419921875,0.99993896484375,0.008646378293633461,0.0003430254873819649,,1.7434203982702456e-05,,0.2641572058200836,,0.0509956069290638,,0.014867184683680534,,0.000493808533065021,,
,0.001,302,,,,,,,,,,,,,,,,,,,,,
302,,302,,,,,,,,,,0.0003296785580459982,,1.633153806324117e-05,,0.26286178827285767,,0.04968233406543732,,0.014339549466967583,,0.000497572822496295,0.008473474532365799
302,,302,0.9959478378295898,1.0,1.0,0.873046875,0.974609375,0.9931640625,0.9998779296875,0.008473474532365799,0.0003296785580459982,,1.633153806324117e-05,,0.26286178827285767,,0.04968233406543732,,0.014339549466967583,,0.000497572822496295,,
,0.001,303,,,,,,,,,,,,,,,,,,,,,
303,,303,,,,,,,,,,0.0003067976504098624,,1.5437482943525538e-05,,0.265102744102478,,0.05043681710958481,,0.014003266580402851,,0.00044025894021615386,0.008429032750427723
303,,303,0.9959478378295898,1.0,1.0,0.873046875,0.974609375,0.9930419921875,0.999908447265625,0.008429032750427723,0.0003067976504098624,,1.5437482943525538e-05,,0.265102744102478,,0.05043681710958481,,0.014003266580402851,,0.00044025894021615386,,
,0.001,304,,,,,,,,,,,,,,,,,,,,,
304,,304,,,,,,,,,,0.0003053675754927099,,1.4901049325999338e-05,,0.2625080347061157,,0.04999963194131851,,0.013440086506307125,,0.0003952518163714558,0.008238732814788818
304,,304,0.9959707260131836,1.0,1.0,0.876953125,0.97265625,0.993408203125,0.999908447265625,0.008238732814788818,0.0003053675754927099,,1.4901049325999338e-05,,0.2625080347061157,,0.04999963194131851,,0.013440086506307125,,0.0003952518163714558,,
,0.001,305,,,,,,,,,,,,,,,,,,,,,
305,,305,,,,,,,,,,0.0002953569928649813,,1.4215605915524065e-05,,0.2640537619590759,,0.049330562353134155,,0.013098716735839844,,0.00037384949973784387,0.008145392872393131
305,,305,0.9961080551147461,1.0,1.0,0.873046875,0.97412109375,0.993896484375,0.99993896484375,0.008145392872393131,0.0002953569928649813,,1.4215605915524065e-05,,0.2640537619590759,,0.049330562353134155,,0.013098716735839844,,0.00037384949973784387,,
,0.001,306,,,,,,,,,,,,,,,,,,,,,
306,,306,,,,,,,,,,0.0002653246629051864,,1.3291746654431336e-05,,0.2633158266544342,,0.04957518354058266,,0.012710634618997574,,0.00033897862886078656,0.008049245923757553
306,,306,0.9961538910865784,1.0,1.0,0.87109375,0.97509765625,0.993896484375,0.999969482421875,0.008049245923757553,0.0002653246629051864,,1.3291746654431336e-05,,0.2633158266544342,,0.04957518354058266,,0.012710634618997574,,0.00033897862886078656,,
,0.001,307,,,,,,,,,,,,,,,,,,,,,
307,,307,,,,,,,,,,0.0002694958820939064,,1.2874519597971812e-05,,0.26184993982315063,,0.048880450427532196,,0.01244485192000866,,0.0003242680395487696,0.007938608527183533
307,,307,0.9962683320045471,1.0,1.0,0.875,0.97509765625,0.9942626953125,0.999969482421875,0.007938608527183533,0.0002694958820939064,,1.2874519597971812e-05,,0.26184993982315063,,0.048880450427532196,,0.01244485192000866,,0.0003242680395487696,,
,0.001,308,,,,,,,,,,,,,,,,,,,,,
308,,308,,,,,,,,,,0.00025006983196362853,,1.2248678103787825e-05,,0.2630942463874817,,0.049013204872608185,,0.011932376772165298,,0.00028044029022566974,0.007830411195755005
308,,308,0.9963598847389221,1.0,1.0,0.876953125,0.9755859375,0.9945068359375,0.999969482421875,0.007830411195755005,0.00025006983196362853,,1.2248678103787825e-05,,0.2630942463874817,,0.049013204872608185,,0.011932376772165298,,0.00028044029022566974,,
,0.001,309,,,,,,,,,,,,,,,,,,,,,
309,,309,,,,,,,,,,0.0002343380037928,,1.1622836609603837e-05,,0.2618749141693115,,0.048784587532281876,,0.01169733889400959,,0.00027425162261351943,0.007756663952022791
309,,309,0.9962912201881409,1.0,1.0,0.876953125,0.9755859375,0.994140625,0.999969482421875,0.007756663952022791,0.0002343380037928,,1.1622836609603837e-05,,0.2618749141693115,,0.048784587532281876,,0.01169733889400959,,0.00027425162261351943,,
,0.001,310,,,,,,,,,,,,,,,,,,,,,
310,,310,,,,,,,,,,0.00022909401741344482,,1.111620349547593e-05,,0.2628331780433655,,0.049008436501026154,,0.011659452691674232,,0.00024418270913884044,0.007748723495751619
310,,310,0.9962225556373596,1.0,1.0,0.873046875,0.9736328125,0.994384765625,1.0,0.007748723495751619,0.00022909401741344482,,1.111620349547593e-05,,0.2628331780433655,,0.049008436501026154,,0.011659452691674232,,0.00024418270913884044,,
,0.001,311,,,,,,,,,,,,,,,,,,,,,
311,,311,,,,,,,,,,0.00021169328829273582,,1.0698975529521704e-05,,0.262290358543396,,0.048156607896089554,,0.010897318832576275,,0.00022984739916864783,0.007548718713223934
311,,311,0.9964286088943481,1.0,1.0,0.876953125,0.97509765625,0.994873046875,1.0,0.007548718713223934,0.00021169328829273582,,1.0698975529521704e-05,,0.262290358543396,,0.048156607896089554,,0.010897318832576275,,0.00022984739916864783,,
,0.001,312,,,,,,,,,,,,,,,,,,,,,
312,,312,,,,,,,,,,0.00020418466010596603,,1.0341351298848167e-05,,0.2626970112323761,,0.048570550978183746,,0.010797937400639057,,0.0002057747624348849,0.007536189630627632
312,,312,0.9963141083717346,1.0,1.0,0.876953125,0.974609375,0.994384765625,1.0,0.007536189630627632,0.00020418466010596603,,1.0341351298848167e-05,,0.2626970112323761,,0.048570550978183746,,0.010797937400639057,,0.0002057747624348849,,
,0.001,313,,,,,,,,,,,,,,,,,,,,,
313,,313,,,,,,,,,,0.0001932195882545784,,9.864519597613253e-06,,0.26222097873687744,,0.0483020581305027,,0.01076764427125454,,0.00022173811157699674,0.007524305488914251
313,,313,0.9964286088943481,1.0,1.0,0.875,0.97509765625,0.9949951171875,1.0,0.007524305488914251,0.0001932195882545784,,9.864519597613253e-06,,0.26222097873687744,,0.0483020581305027,,0.01076764427125454,,0.00022173811157699674,,
,0.001,314,,,,,,,,,,,,,,,,,,,,,
314,,314,,,,,,,,,,0.00019298121333122253,,9.685707482276484e-06,,0.2626177966594696,,0.04814552515745163,,0.011997394263744354,,0.0006448806961998343,0.008069685660302639
314,,314,0.9961767792701721,1.0,1.0,0.873046875,0.97607421875,0.9937744140625,0.99993896484375,0.008069685660302639,0.00019298121333122253,,9.685707482276484e-06,,0.2626177966594696,,0.04814552515745163,,0.011997394263744354,,0.0006448806961998343,,
,0.001,315,,,,,,,,,,,,,,,,,,,,,
315,,315,,,,,,,,,,0.00015531764074694365,,8.91085437615402e-06,,0.2652236819267273,,0.049440257251262665,,0.014738008379936218,,0.0012314431369304657,0.009114925749599934
315,,315,0.9960622787475586,1.0,1.0,0.873046875,0.97509765625,0.993896484375,0.99981689453125,0.009114925749599934,0.00015531764074694365,,8.91085437615402e-06,,0.2652236819267273,,0.049440257251262665,,0.014738008379936218,,0.0012314431369304657,,
,0.001,316,,,,,,,,,,,,,,,,,,,,,
316,,316,,,,,,,,,,0.00021884430316276848,,9.41748839977663e-06,,0.2778974771499634,,0.05091821402311325,,0.013513226993381977,,0.0006866196054033935,0.008694407530128956
316,,316,0.9960165023803711,1.0,1.0,0.876953125,0.97265625,0.993896484375,0.999847412109375,0.008694407530128956,0.00021884430316276848,,9.41748839977663e-06,,0.2778974771499634,,0.05091821402311325,,0.013513226993381977,,0.0006866196054033935,,
,0.001,317,,,,,,,,,,,,,,,,,,,,,
317,,317,,,,,,,,,,0.00016378014697693288,,9.030061846715398e-06,,0.2790117561817169,,0.05323973670601845,,0.01247360184788704,,0.0008570167701691389,0.008749127388000488
317,,317,0.9958562254905701,1.0,1.0,0.873046875,0.97216796875,0.994140625,0.999664306640625,0.008749127388000488,0.00016378014697693288,,9.030061846715398e-06,,0.2790117561817169,,0.05323973670601845,,0.01247360184788704,,0.0008570167701691389,,
,0.001,318,,,,,,,,,,,,,,,,,,,,,
318,,318,,,,,,,,,,0.0002269487304147333,,1.0132736861123703e-05,,0.26465940475463867,,0.05440867319703102,,0.01843547821044922,,0.002011829987168312,0.010620197281241417
318,,318,0.9954670667648315,1.0,1.0,0.873046875,0.96923828125,0.9927978515625,0.999664306640625,0.010620197281241417,0.0002269487304147333,,1.0132736861123703e-05,,0.26465940475463867,,0.05440867319703102,,0.01843547821044922,,0.002011829987168312,,
,0.001,319,,,,,,,,,,,,,,,,,,,,,
319,,319,,,,,,,,,,0.00020287363440729678,,9.059864169103093e-06,,0.2688010334968567,,0.05789368972182274,,0.021408196538686752,,0.007550831418484449,0.015544909983873367
319,,319,0.9941850304603577,1.0,1.0,0.875,0.96875,0.9920654296875,0.998138427734375,0.015544909983873367,0.00020287363440729678,,9.059864169103093e-06,,0.2688010334968567,,0.05789368972182274,,0.021408196538686752,,0.007550831418484449,,
,0.001,320,,,,,,,,,,,,,,,,,,,,,
320,,320,,,,,,,,,,0.0003301552205812186,,1.1920855286007281e-05,,0.2926994562149048,,0.06592904776334763,,0.03131734952330589,,0.08001774549484253,0.0724237710237503
320,,320,0.983195960521698,1.0,1.0,0.873046875,0.97216796875,0.9891357421875,0.984039306640625,0.0724237710237503,0.0003301552205812186,,1.1920855286007281e-05,,0.2926994562149048,,0.06592904776334763,,0.03131734952330589,,0.08001774549484253,,
,0.001,321,,,,,,,,,,,,,,,,,,,,,
321,,321,,,,,,,,,,0.00025018901214934886,,9.000259524327703e-06,,0.276702880859375,,0.059871118515729904,,0.03973625972867012,,0.17099735140800476,0.1417824625968933
321,,321,0.9697802662849426,1.0,1.0,0.87109375,0.96923828125,0.987060546875,0.966888427734375,0.1417824625968933,0.00025018901214934886,,9.000259524327703e-06,,0.276702880859375,,0.059871118515729904,,0.03973625972867012,,0.17099735140800476,,
,0.001,322,,,,,,,,,,,,,,,,,,,,,
322,,322,,,,,,,,,,0.0003987947420682758,,1.2785111721314024e-05,,0.2721899449825287,,0.05500899255275726,,0.03616749495267868,,0.0792330950498581,0.0719924047589302
322,,322,0.9829670786857605,1.0,1.0,0.87109375,0.97314453125,0.989013671875,0.983734130859375,0.0719924047589302,0.0003987947420682758,,1.2785111721314024e-05,,0.2721899449825287,,0.05500899255275726,,0.03616749495267868,,0.0792330950498581,,
,0.001,323,,,,,,,,,,,,,,,,,,,,,
323,,323,,,,,,,,,,0.0006069486844353378,,2.482496711309068e-05,,0.27830666303634644,,0.07084603607654572,,0.050027165561914444,,0.06244850903749466,0.06281464546918869
323,,323,0.9814560413360596,1.0,1.0,0.869140625,0.9697265625,0.9842529296875,0.983154296875,0.06281464546918869,0.0006069486844353378,,2.482496711309068e-05,,0.27830666303634644,,0.07084603607654572,,0.050027165561914444,,0.06244850903749466,,
,0.001,324,,,,,,,,,,,,,,,,,,,,,
324,,324,,,,,,,,,,0.0005635818815790117,,2.4318367650266737e-05,,0.2752796411514282,,0.062247760593891144,,0.039955198764801025,,0.057484276592731476,0.056762948632240295
324,,324,0.9827839136123657,1.0,1.0,0.869140625,0.97021484375,0.9859619140625,0.984466552734375,0.056762948632240295,0.0005635818815790117,,2.4318367650266737e-05,,0.2752796411514282,,0.062247760593891144,,0.039955198764801025,,0.057484276592731476,,
,0.001,325,,,,,,,,,,,,,,,,,,,,,
325,,325,,,,,,,,,,0.000532008707523346,,2.405016857665032e-05,,0.2717817425727844,,0.06910847872495651,,0.040059369057416916,,0.04348970949649811,0.04656464233994484
325,,325,0.9846612215042114,1.0,1.0,0.875,0.96875,0.98583984375,0.98699951171875,0.04656464233994484,0.000532008707523346,,2.405016857665032e-05,,0.2717817425727844,,0.06910847872495651,,0.040059369057416916,,0.04348970949649811,,
,0.001,326,,,,,,,,,,,,,,,,,,,,,
326,,326,,,,,,,,,,0.0007313199457712471,,2.9295222702785395e-05,,0.278342068195343,,0.06667079031467438,,0.0426904521882534,,0.025482535362243652,0.0335121788084507
326,,326,0.9881868362426758,1.0,1.0,0.875,0.96728515625,0.986083984375,0.991729736328125,0.0335121788084507,0.0007313199457712471,,2.9295222702785395e-05,,0.278342068195343,,0.06667079031467438,,0.0426904521882534,,0.025482535362243652,,
,0.001,327,,,,,,,,,,,,,,,,,,,,,
327,,327,,,,,,,,,,0.001135300612077117,,4.008321775472723e-05,,0.29102858901023865,,0.06600940972566605,,0.037172622978687286,,0.033341266214847565,0.038490843027830124
327,,327,0.9870879054069519,1.0,1.0,0.876953125,0.97265625,0.9873046875,0.989593505859375,0.038490843027830124,0.001135300612077117,,4.008321775472723e-05,,0.29102858901023865,,0.06600940972566605,,0.037172622978687286,,0.033341266214847565,,
,0.001,328,,,,,,,,,,,,,,,,,,,,,
328,,328,,,,,,,,,,0.0013604442356154323,,4.845726289204322e-05,,0.29091596603393555,,0.06640342622995377,,0.036728985607624054,,0.024124382063746452,0.03151063621044159
328,,328,0.9888278841972351,1.0,1.0,0.876953125,0.97021484375,0.9873046875,0.9920654296875,0.03151063621044159,0.0013604442356154323,,4.845726289204322e-05,,0.29091596603393555,,0.06640342622995377,,0.036728985607624054,,0.024124382063746452,,
,0.001,329,,,,,,,,,,,,,,,,,,,,,
329,,329,,,,,,,,,,0.0012037658598273993,,4.637129313778132e-05,,0.2749875783920288,,0.06371448189020157,,0.032315079122781754,,0.0196826234459877,0.027037791907787323
329,,329,0.9902472496032715,1.0,1.0,0.876953125,0.9716796875,0.988525390625,0.993560791015625,0.027037791907787323,0.0012037658598273993,,4.637129313778132e-05,,0.2749875783920288,,0.06371448189020157,,0.032315079122781754,,0.0196826234459877,,
,0.001,330,,,,,,,,,,,,,,,,,,,,,
330,,330,,,,,,,,,,0.0010595666244626045,,4.628192255040631e-05,,0.27345147728919983,,0.05981745943427086,,0.031019357964396477,,0.01782854273915291,0.025203054770827293
330,,330,0.9904761910438538,1.0,1.0,0.87109375,0.97265625,0.98828125,0.99395751953125,0.025203054770827293,0.0010595666244626045,,4.628192255040631e-05,,0.27345147728919983,,0.05981745943427086,,0.031019357964396477,,0.01782854273915291,,
,0.001,331,,,,,,,,,,,,,,,,,,,,,
331,,331,,,,,,,,,,0.0010936238104477525,,4.950042421114631e-05,,0.2794395685195923,,0.05624916031956673,,0.028134068474173546,,0.016727469861507416,0.023738844320178032
331,,331,0.9912546277046204,1.0,1.0,0.87109375,0.96923828125,0.9901123046875,0.9947509765625,0.023738844320178032,0.0010936238104477525,,4.950042421114631e-05,,0.2794395685195923,,0.05624916031956673,,0.028134068474173546,,0.016727469861507416,,
,0.001,332,,,,,,,,,,,,,,,,,,,,,
332,,332,,,,,,,,,,0.0013611585600301623,,5.543078077607788e-05,,0.28048762679100037,,0.058272816240787506,,0.025721106678247452,,0.014664963819086552,0.021846426650881767
332,,332,0.9916895627975464,1.0,1.0,0.869140625,0.970703125,0.99072265625,0.9951171875,0.021846426650881767,0.0013611585600301623,,5.543078077607788e-05,,0.28048762679100037,,0.058272816240787506,,0.025721106678247452,,0.014664963819086552,,
,0.001,333,,,,,,,,,,,,,,,,,,,,,
333,,333,,,,,,,,,,0.0018192660063505173,,6.171868881210685e-05,,0.273820161819458,,0.059331025928258896,,0.024540428072214127,,0.01245136372745037,0.019936205819249153
333,,333,0.9925137758255005,1.0,1.0,0.869140625,0.970703125,0.9915771484375,0.996002197265625,0.019936205819249153,0.0018192660063505173,,6.171868881210685e-05,,0.273820161819458,,0.059331025928258896,,0.024540428072214127,,0.01245136372745037,,
,0.001,334,,,,,,,,,,,,,,,,,,,,,
334,,334,,,,,,,,,,0.002198899397626519,,6.446032057283446e-05,,0.2699838876724243,,0.05896963179111481,,0.024791337549686432,,0.011108453385531902,0.018914207816123962
334,,334,0.9929258227348328,1.0,1.0,0.873046875,0.9716796875,0.9913330078125,0.996490478515625,0.018914207816123962,0.002198899397626519,,6.446032057283446e-05,,0.2699838876724243,,0.05896963179111481,,0.024791337549686432,,0.011108453385531902,,
,0.001,335,,,,,,,,,,,,,,,,,,,,,
335,,335,,,,,,,,,,0.002226375974714756,,6.341730477288365e-05,,0.2702687084674835,,0.05538509041070938,,0.023834560066461563,,0.009617732837796211,0.01745174452662468
335,,335,0.9937271475791931,1.0,1.0,0.875,0.97412109375,0.9918212890625,0.99725341796875,0.01745174452662468,0.002226375974714756,,6.341730477288365e-05,,0.2702687084674835,,0.05538509041070938,,0.023834560066461563,,0.009617732837796211,,
,0.001,336,,,,,,,,,,,,,,,,,,,,,
336,,336,,,,,,,,,,0.002075186464935541,,6.195709283929318e-05,,0.2691000699996948,,0.055144768208265305,,0.022395428270101547,,0.00855378806591034,0.01635860651731491
336,,336,0.9944368600845337,1.0,1.0,0.875,0.9755859375,0.9925537109375,0.9979248046875,0.01635860651731491,0.002075186464935541,,6.195709283929318e-05,,0.2691000699996948,,0.055144768208265305,,0.022395428270101547,,0.00855378806591034,,
,0.001,337,,,,,,,,,,,,,,,,,,,,,
337,,337,,,,,,,,,,0.001964307390153408,,6.171869608806446e-05,,0.2696267366409302,,0.05742311477661133,,0.02079811319708824,,0.008008771575987339,0.015763089060783386
337,,337,0.9946428537368774,1.0,1.0,0.876953125,0.97412109375,0.99267578125,0.99822998046875,0.015763089060783386,0.001964307390153408,,6.171869608806446e-05,,0.2696267366409302,,0.05742311477661133,,0.02079811319708824,,0.008008771575987339,,
,0.001,338,,,,,,,,,,,,,,,,,,,,,
338,,338,,,,,,,,,,0.0018993448466062546,,6.165909871924669e-05,,0.2713707387447357,,0.057239312678575516,,0.019465364515781403,,0.00721468310803175,0.014929203316569328
338,,338,0.9947344660758972,1.0,1.0,0.876953125,0.97265625,0.992431640625,0.998504638671875,0.014929203316569328,0.0018993448466062546,,6.165909871924669e-05,,0.2713707387447357,,0.057239312678575516,,0.019465364515781403,,0.00721468310803175,,
,0.001,339,,,,,,,,,,,,,,,,,,,,,
339,,339,,,,,,,,,,0.0018490137299522758,,6.073528129491024e-05,,0.26930689811706543,,0.054671790450811386,,0.018722867593169212,,0.006382889114320278,0.014021340757608414
339,,339,0.9948717951774597,1.0,1.0,0.876953125,0.9716796875,0.992919921875,0.998626708984375,0.014021340757608414,0.0018490137299522758,,6.073528129491024e-05,,0.26930689811706543,,0.054671790450811386,,0.018722867593169212,,0.006382889114320278,,
,0.001,340,,,,,,,,,,,,,,,,,,,,,
340,,340,,,,,,,,,,0.0018062957096844912,,5.861944373464212e-05,,0.26633355021476746,,0.05338042229413986,,0.017912713810801506,,0.005334360990673304,0.012987373396754265
340,,340,0.9954441785812378,1.0,1.0,0.873046875,0.97509765625,0.9932861328125,0.9991455078125,0.012987373396754265,0.0018062957096844912,,5.861944373464212e-05,,0.26633355021476746,,0.05338042229413986,,0.017912713810801506,,0.005334360990673304,,
,0.001,341,,,,,,,,,,,,,,,,,,,,,
341,,341,,,,,,,,,,0.00176214799284935,,5.522217179532163e-05,,0.26696890592575073,,0.05384577065706253,,0.016801755875349045,,0.004586613737046719,0.012247294187545776
341,,341,0.9954670667648315,1.0,1.0,0.87109375,0.97314453125,0.9930419921875,0.9993896484375,0.012247294187545776,0.00176214799284935,,5.522217179532163e-05,,0.26696890592575073,,0.05384577065706253,,0.016801755875349045,,0.004586613737046719,,
,0.001,342,,,,,,,,,,,,,,,,,,,,,
342,,342,,,,,,,,,,0.0016687290044501424,,5.0722261221380904e-05,,0.2686287462711334,,0.053461454808712006,,0.01558399386703968,,0.004083947278559208,0.011643171310424805
342,,342,0.995604395866394,1.0,1.0,0.87109375,0.9736328125,0.993408203125,0.99945068359375,0.011643171310424805,0.0016687290044501424,,5.0722261221380904e-05,,0.2686287462711334,,0.053461454808712006,,0.01558399386703968,,0.004083947278559208,,
,0.001,343,,,,,,,,,,,,,,,,,,,,,
343,,343,,,,,,,,,,0.0015261442167684436,,4.592432014760561e-05,,0.268198162317276,,0.05232169106602669,,0.014659209176898003,,0.0035527071449905634,0.011012599803507328
343,,343,0.9957875609397888,1.0,1.0,0.869140625,0.97314453125,0.994384765625,0.99951171875,0.011012599803507328,0.0015261442167684436,,4.592432014760561e-05,,0.268198162317276,,0.05232169106602669,,0.014659209176898003,,0.0035527071449905634,,
,0.001,344,,,,,,,,,,,,,,,,,,,,,
344,,344,,,,,,,,,,0.0013790155062451959,,4.14541682403069e-05,,0.26625192165374756,,0.051619261503219604,,0.014373911544680595,,0.003108520992100239,0.01057000458240509
344,,344,0.9959936141967773,1.0,1.0,0.873046875,0.97412109375,0.994384765625,0.999664306640625,0.01057000458240509,0.0013790155062451959,,4.14541682403069e-05,,0.26625192165374756,,0.051619261503219604,,0.014373911544680595,,0.003108520992100239,,
,0.001,345,,,,,,,,,,,,,,,,,,,,,
345,,345,,,,,,,,,,0.0012328175362199545,,3.787803143495694e-05,,0.265240877866745,,0.0515197291970253,,0.014070860110223293,,0.002726022619754076,0.010209589265286922
345,,345,0.9960851669311523,1.0,1.0,0.873046875,0.974609375,0.9945068359375,0.999725341796875,0.010209589265286922,0.0012328175362199545,,3.787803143495694e-05,,0.265240877866745,,0.0515197291970253,,0.014070860110223293,,0.002726022619754076,,
,0.001,346,,,,,,,,,,,,,,,,,,,,,
346,,346,,,,,,,,,,0.0010937429033219814,,3.477870632195845e-05,,0.2653897702693939,,0.051308855414390564,,0.013517353683710098,,0.002438204362988472,0.009881611913442612
346,,346,0.9962912201881409,1.0,1.0,0.876953125,0.974609375,0.9949951171875,0.99981689453125,0.009881611913442612,0.0010937429033219814,,3.477870632195845e-05,,0.2653897702693939,,0.051308855414390564,,0.013517353683710098,,0.002438204362988472,,
,0.001,347,,,,,,,,,,,,,,,,,,,,,
347,,347,,,,,,,,,,0.0009635811438784003,,3.1947576644597575e-05,,0.26518797874450684,,0.050841525197029114,,0.01270266156643629,,0.0022010451648384333,0.009526526555418968
347,,347,0.9963598847389221,1.0,1.0,0.876953125,0.97509765625,0.994873046875,0.999908447265625,0.009526526555418968,0.0009635811438784003,,3.1947576644597575e-05,,0.26518797874450684,,0.050841525197029114,,0.01270266156643629,,0.0022010451648384333,,
,0.001,348,,,,,,,,,,,,,,,,,,,,,
348,,348,,,,,,,,,,0.0008367374539375305,,2.9295249987626448e-05,,0.2650769352912903,,0.05022913217544556,,0.01222049817442894,,0.0019446087535470724,0.00921360868960619
348,,348,0.9963598847389221,1.0,1.0,0.876953125,0.97607421875,0.9947509765625,0.9998779296875,0.00921360868960619,0.0008367374539375305,,2.9295249987626448e-05,,0.2650769352912903,,0.05022913217544556,,0.01222049817442894,,0.0019446087535470724,,
,0.001,349,,,,,,,,,,,,,,,,,,,,,
349,,349,,,,,,,,,,0.0007286992622539401,,2.655351272551343e-05,,0.265580415725708,,0.049517907202243805,,0.012037319131195545,,0.0016735346289351583,0.008948367089033127
349,,349,0.9961996674537659,1.0,1.0,0.873046875,0.9755859375,0.994140625,0.999908447265625,0.008948367089033127,0.0007286992622539401,,2.655351272551343e-05,,0.265580415725708,,0.049517907202243805,,0.012037319131195545,,0.0016735346289351583,,
,0.001,350,,,,,,,,,,,,,,,,,,,,,
350,,350,,,,,,,,,,0.0006584145012311637,,2.419919110252522e-05,,0.26499032974243164,,0.049629319459199905,,0.011773192323744297,,0.0014351988211274147,0.008718283846974373
350,,350,0.9961996674537659,1.0,1.0,0.873046875,0.97412109375,0.9942626953125,0.999969482421875,0.008718283846974373,0.0006584145012311637,,2.419919110252522e-05,,0.26499032974243164,,0.049629319459199905,,0.011773192323744297,,0.0014351988211274147,,
,0.001,351,,,,,,,,,,,,,,,,,,,,,
351,,351,,,,,,,,,,0.0006311332108452916,,2.2440895918407477e-05,,0.26390397548675537,,0.050238389521837234,,0.011090658605098724,,0.0012607015669345856,0.008475171402096748
351,,351,0.9962683320045471,1.0,1.0,0.875,0.97216796875,0.994873046875,1.0,0.008475171402096748,0.0006311332108452916,,2.2440895918407477e-05,,0.26390397548675537,,0.050238389521837234,,0.011090658605098724,,0.0012607015669345856,,
,0.001,352,,,,,,,,,,,,,,,,,,,,,
352,,352,,,,,,,,,,0.0006324436399154365,,2.127863081113901e-05,,0.26494061946868896,,0.04926289618015289,,0.010519999079406261,,0.0011129111517220736,0.008223687298595905
352,,352,0.9963598847389221,1.0,1.0,0.875,0.97216796875,0.995361328125,1.0,0.008223687298595905,0.0006324436399154365,,2.127863081113901e-05,,0.26494061946868896,,0.04926289618015289,,0.010519999079406261,,0.0011129111517220736,,
,0.001,353,,,,,,,,,,,,,,,,,,,,,
353,,353,,,,,,,,,,0.0006008726777508855,,2.0235569536453113e-05,,0.26432138681411743,,0.048787783831357956,,0.010356882587075233,,0.0009765200084075332,0.00806121714413166
